2023-08-11 04:47:38,420 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-08-11 04:54:03,393 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-workday-processors-nar:1.22.0 in 5 millis
2023-08-11 04:54:03,405 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-solr-nar:1.22.0 in 7 millis
2023-08-11 04:54:03,420 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-mongodb-client-service-api-nar:1.22.0 in 13 millis
2023-08-11 04:54:03,429 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-mongodb-nar:1.22.0 in 6 millis
2023-08-11 04:54:03,443 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-airtable-nar:1.22.0 in 13 millis
2023-08-11 04:54:03,462 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-enrich-nar:1.22.0 in 11 millis
2023-08-11 04:54:03,481 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-elasticsearch-nar:1.22.0 in 5 millis
2023-08-11 04:54:03,502 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-cipher-nar:1.22.0 in 6 millis
2023-08-11 04:54:03,521 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-site-to-site-reporting-nar:1.22.0 in 19 millis
2023-08-11 04:54:03,538 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-html-nar:1.22.0 in 16 millis
2023-08-11 04:54:03,543 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-lookup-services-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,547 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-oauth2-provider-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,551 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-jslt-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,555 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-gcp-services-api-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,558 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-avro-nar:1.22.0 in 2 millis
2023-08-11 04:54:03,563 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-windows-event-log-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,565 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-riemann-nar:1.22.0 in 2 millis
2023-08-11 04:54:03,570 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-redis-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,574 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-stateless-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,584 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-cdc-mysql-nar:1.22.0 in 9 millis
2023-08-11 04:54:03,588 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-network-processors-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,591 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-dropbox-services-api-nar:1.22.0 in 2 millis
2023-08-11 04:54:03,595 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-elasticsearch-restapi-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,599 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-registry-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,603 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-record-serialization-services-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,608 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-web-client-provider-service-nar:1.22.0 in 5 millis
2023-08-11 04:54:03,613 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-http-context-map-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,618 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-proxy-configuration-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,625 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-dropbox-services-nar:1.22.0 in 6 millis
2023-08-11 04:54:03,634 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-cassandra-nar:1.22.0 in 8 millis
2023-08-11 04:54:03,642 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-update-attribute-nar:1.22.0 in 7 millis
2023-08-11 04:54:03,648 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-stateless-processor-nar:1.22.0 in 6 millis
2023-08-11 04:54:03,652 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-splunk-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,669 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hbase_1_1_2-client-service-nar:1.22.0 in 17 millis
2023-08-11 04:54:03,673 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-compress-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,678 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-email-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,694 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-distributed-cache-services-nar:1.22.0 in 15 millis
2023-08-11 04:54:03,697 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-dbcp-service-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,700 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-social-media-nar:1.22.0 in 2 millis
2023-08-11 04:54:03,704 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hashicorp-vault-client-service-api-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,708 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-record-sink-service-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,711 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-jms-cf-service-nar:1.22.0 in 2 millis
2023-08-11 04:54:03,715 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-asana-processors-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,719 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-elasticsearch-client-service-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,723 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-smb-client-api-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,727 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-box-services-api-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,732 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-flow-registry-client-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,735 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-pgp-service-api-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,738 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-geohash-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,743 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-mongodb-services-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,747 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kafka-2-6-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,751 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hazelcast-services-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,754 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-aws-service-api-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,757 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-metrics-reporter-service-api-nar:1.22.0 in 2 millis
2023-08-11 04:54:03,762 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hadoop-libraries-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,768 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-asana-services-nar:1.22.0 in 5 millis
2023-08-11 04:54:03,774 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-pgp-nar:1.22.0 in 5 millis
2023-08-11 04:54:03,778 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-confluent-platform-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,782 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-groovyx-nar:1.22.0 in 3 millis
2023-08-11 04:54:03,785 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-couchbase-services-api-nar:1.22.0 in 2 millis
2023-08-11 04:54:03,791 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-prometheus-nar:1.22.0 in 6 millis
2023-08-11 04:54:03,800 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-key-service-nar:1.22.0 in 9 millis
2023-08-11 04:54:03,808 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-websocket-services-jetty-nar:1.22.0 in 7 millis
2023-08-11 04:54:03,814 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-websocket-processors-nar:1.22.0 in 5 millis
2023-08-11 04:54:03,819 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hashicorp-vault-nar:1.22.0 in 4 millis
2023-08-11 04:54:03,865 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-azure-nar:1.22.0 in 45 millis
2023-08-11 04:54:03,881 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-metrics-reporting-nar:1.22.0 in 15 millis
2023-08-11 04:54:03,930 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-box-nar:1.22.0 in 43 millis
2023-08-11 04:54:03,946 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-smb-smbj-client-nar:1.22.0 in 13 millis
2023-08-11 04:54:03,979 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-parquet-nar:1.22.0 in 33 millis
2023-08-11 04:54:03,990 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-smb-nar:1.22.0 in 10 millis
2023-08-11 04:54:04,000 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-pgp-service-nar:1.22.0 in 9 millis
2023-08-11 04:54:04,015 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-jms-processors-nar:1.22.0 in 14 millis
2023-08-11 04:54:04,035 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kudu-nar:1.22.0 in 19 millis
2023-08-11 04:54:04,044 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-gcp-nar:1.22.0 in 9 millis
2023-08-11 04:54:04,047 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-dropbox-processors-nar:1.22.0 in 3 millis
2023-08-11 04:54:04,051 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-box-services-nar:1.22.0 in 3 millis
2023-08-11 04:54:04,058 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-aws-nar:1.22.0 in 7 millis
2023-08-11 04:54:04,062 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-couchbase-nar:1.22.0 in 4 millis
2023-08-11 04:54:04,068 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hadoop-nar:1.22.0 in 6 millis
2023-08-11 04:54:04,070 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Extension Type Mapping to Bundle:
	=== Processor Type ===
	org.apache.nifi.processors.gcp.pubsub.PublishGCPubSub
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.TailFile
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.ml.polly.StartAwsPollyJob
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.FetchFile
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ModifyBytes
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ExecuteStreamCommand
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.drive.ListGoogleDrive
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.InvokeHTTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.ISPEnrichIP
		org.apache.nifi:nifi-enrich-nar:1.22.0 || ./work/nar/extensions/nifi-enrich-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenSyslog
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.ListAzureDataLakeStorage
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.hl7.RouteHL7
		org.apache.nifi:nifi-hl7-nar:1.22.0 || ./work/nar/extensions/nifi-hl7-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.FetchAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gettcp.GetTCP
		org.apache.nifi:nifi-tcp-nar:1.22.0 || ./work/nar/extensions/nifi-tcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.compress.ModifyCompression
		org.apache.nifi:nifi-compress-nar:1.22.0 || ./work/nar/extensions/nifi-compress-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.PartitionRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.pubsub.ConsumeGCPubSub
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.splunk.PutSplunkHTTP
		org.apache.nifi:nifi-splunk-nar:1.22.0 || ./work/nar/extensions/nifi-splunk-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.script.ExecuteScript
		org.apache.nifi:nifi-scripting-nar:1.22.0 || ./work/nar/extensions/nifi-scripting-nar-1.22.0.nar-unpacked
	org.apache.nifi.PutHTMLElement
		org.apache.nifi:nifi-html-nar:1.22.0 || ./work/nar/extensions/nifi-html-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.RouteOnAttribute
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.PutDistributedMapCache
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.GenerateTableFetch
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.PutDatabaseRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.mongodb.PutMongoRecord
		org.apache.nifi:nifi-mongodb-nar:1.22.0 || ./work/nar/extensions/nifi-mongodb-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.GetFTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.GetSFTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.GeoEnrichIP
		org.apache.nifi:nifi-enrich-nar:1.22.0 || ./work/nar/extensions/nifi-enrich-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.cipher.DecryptContentCompatibility
		org.apache.nifi:nifi-cipher-nar:1.22.0 || ./work/nar/extensions/nifi-cipher-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.s3.TagS3Object
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.azure.eventhub.ConsumeAzureEventHub
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.snmp.processors.SendTrapSNMP
		org.apache.nifi:nifi-snmp-nar:1.22.0 || ./work/nar/extensions/nifi-snmp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.DeduplicateRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.avro.SplitAvro
		org.apache.nifi:nifi-avro-nar:1.22.0 || ./work/nar/extensions/nifi-avro-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.ListAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.smb.GetSmbFile
		org.apache.nifi:nifi-smb-nar:1.22.0 || ./work/nar/extensions/nifi-smb-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.script.ScriptedPartitionRecord
		org.apache.nifi:nifi-scripting-nar:1.22.0 || ./work/nar/extensions/nifi-scripting-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.solr.PutSolrContentStream
		org.apache.nifi:nifi-solr-nar:1.22.0 || ./work/nar/extensions/nifi-solr-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.parquet.ConvertAvroToParquet
		org.apache.nifi:nifi-parquet-nar:1.22.0 || ./work/nar/extensions/nifi-parquet-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.hubspot.GetHubSpot
		org.apache.nifi:nifi-hubspot-nar:1.22.0 || ./work/nar/extensions/nifi-hubspot-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.queue.PutAzureQueueStorage
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.dynamodb.PutDynamoDB
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ExtractText
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.SegmentContent
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafka_1_0
		org.apache.nifi:nifi-kafka-1-0-nar:1.22.0 || ./work/nar/extensions/nifi-kafka-1-0-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.solr.GetSolr
		org.apache.nifi:nifi-solr-nar:1.22.0 || ./work/nar/extensions/nifi-solr-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.couchbase.GetCouchbaseKey
		org.apache.nifi:nifi-couchbase-nar:1.22.0 || ./work/nar/extensions/nifi-couchbase-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.azure.eventhub.PutAzureEventHub
		org.apache.nifi:nifi-azure-nar:1.22.0 || ./work/nar/extensions/nifi-azure-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenFTP
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.hadoop.MoveHDFS
		org.apache.nifi:nifi-hadoop-nar:1.22.0 || ./work/nar/extensions/nifi-hadoop-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.pgp.VerifyContentPGP
		org.apache.nifi:nifi-pgp-nar:1.22.0 || ./work/nar/extensions/nifi-pgp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.script.ScriptedFilterRecord
		org.apache.nifi:nifi-scripting-nar:1.22.0 || ./work/nar/extensions/nifi-scripting-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.PutRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.salesforce.QuerySalesforceObject
		org.apache.nifi:nifi-salesforce-nar:1.22.0 || ./work/nar/extensions/nifi-salesforce-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.Notify
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafkaRecord_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.22.0 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.zendesk.GetZendesk
		org.apache.nifi:nifi-zendesk-nar:1.22.0 || ./work/nar/extensions/nifi-zendesk-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.PutEmail
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.MergeRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.amqp.processors.PublishAMQP
		org.apache.nifi:nifi-amqp-nar:1.22.0 || ./work/nar/extensions/nifi-amqp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.stateful.analysis.AttributeRollingWindow
		org.apache.nifi:nifi-stateful-analysis-nar:1.22.0 || ./work/nar/extensions/nifi-stateful-analysis-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_1_0
		org.apache.nifi:nifi-kafka-1-0-nar:1.22.0 || ./work/nar/extensions/nifi-kafka-1-0-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ConvertCharacterSet
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.hadoop.PutHDFS
		org.apache.nifi:nifi-hadoop-nar:1.22.0 || ./work/nar/extensions/nifi-hadoop-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.hadoop.inotify.GetHDFSEvents
		org.apache.nifi:nifi-hadoop-nar:1.22.0 || ./work/nar/extensions/nifi-hadoop-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.FetchElasticsearchHttp
		org.apache.nifi:nifi-elasticsearch-nar:1.22.0 || ./work/nar/extensions/nifi-elasticsearch-nar-1.22.0.nar-unpacked
	org.apache.nifi.jms.processors.PublishJMS
		org.apache.nifi:nifi-jms-processors-nar:1.22.0 || ./work/nar/extensions/nifi-jms-processors-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.pubsub.lite.ConsumeGCPubSubLite
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.gcp.storage.FetchGCSObject
		org.apache.nifi:nifi-gcp-nar:1.22.0 || ./work/nar/extensions/nifi-gcp-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenTCPRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.s3.DeleteS3Object
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.smb.ListSmb
		org.apache.nifi:nifi-smb-nar:1.22.0 || ./work/nar/extensions/nifi-smb-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.aws.sqs.DeleteSQS
		org.apache.nifi:nifi-aws-nar:1.22.0 || ./work/nar/extensions/nifi-aws-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.solr.PutSolrRecord
		org.apache.nifi:nifi-solr-nar:1.22.0 || ./work/nar/extensions/nifi-solr-nar-1.22.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenUDPRecord
		org.apache.nifi:nifi-standard-nar:1.22.0 || ./work/nar/extensions/nifi-standard-nar-1.22.0.nar-unpacked
